67.6227 0.0924126 8.2233 0.00561895 150.59 0.147362 12.2715 0.00600423 832.77 3.71772 308.057 0.0818344 13.1092 0.0918623 33.0229 0.786261 124.013 0.12152 36.2465 0.238039 374.951 2.03778 284.03 0.148801 22.3804 0.152734 60.7891 0.789468 1518448366
67.6892 0.0700889 8.22734 0.00425951 149.905 0.0938724 12.2436 0.00383354 789.561 3.47824 307.569 0.0802974 12.9073 0.0890034 71.0912 1.69265 123.785 0.118459 36.5642 0.216539 436.994 2.37497 283.721 0.148231 22.1755 0.15164 95.9613 1.24625 1518450865
67.5834 0.0949008 8.22092 0.00577191 150.115 0.154345 12.2521 0.00629871 850.005 3.7778 307.714 0.0810877 13.056 0.0921997 54.5892 1.29974 123.996 0.116989 36.1255 0.211377 406.957 2.21172 283.841 0.150169 22.4472 0.156878 56.2814 0.730927 1518453394
67.6182 0.0916531 8.22303 0.00557296 150.185 0.149631 12.255 0.00610489 897.135 3.9348 308.268 0.0830244 13.212 0.0944711 47.2504 1.12501 123.852 0.121052 36.297 0.237033 350.089 1.90266 284.291 0.146091 22.1501 0.14996 82.4989 1.07141 1518455894
67.6251 0.0919639 8.22345 0.00559157 150.262 0.144073 12.2581 0.0058766 857.19 3.79288 308.299 0.0815705 13.061 0.0926996 51.7043 1.23105 123.845 0.120308 36.1333 0.236265 464.743 2.52578 284.074 0.148902 22.2269 0.153195 90.4652 1.17487 1518458416
67.6106 0.0927859 8.22257 0.00564215 150.238 0.144793 12.2572 0.00590646 767.53 3.44184 308.034 0.0816272 13.0445 0.091715 51.8827 1.2353 123.812 0.121087 36.3938 0.237248 398.472 2.16561 283.801 0.144894 21.8959 0.147541 66.2203 0.860003 1518460954
67.6923 0.0711719 8.22753 0.00432523 150.355 0.0944574 12.2619 0.00385166 880.385 3.91282 308.032 0.081295 13.0346 0.0907538 42.8097 1.01928 123.585 0.117253 36.4723 0.213016 375.071 2.03843 284.017 0.146801 22.0885 0.149365 83.9559 1.09034 1518463441
67.8022 0.0934081 8.23421 0.00567196 150.386 0.145973 12.2632 0.00595166 760.519 3.4104 308.239 0.0802383 12.9536 0.0898929 38.1546 0.908444 123.646 0.117114 35.9885 0.212518 379.905 2.0647 283.978 0.148569 22.2645 0.152717 97.2843 1.26343 1518465879
67.5974 0.0932217 8.22176 0.00566921 149.997 0.151559 12.2473 0.00618744 884.593 3.87979 307.809 0.0817573 13.0641 0.0925084 65.8559 1.568 123.674 0.116015 35.8639 0.210816 395.217 2.14792 284.051 0.147102 22.105 0.149375 79.6799 1.0348 1518468401
67.5709 0.0931384 8.22015 0.00566525 150.021 0.152742 12.2483 0.00623524 859.46 3.80292 307.435 0.0816904 13.0701 0.0924741 51.1386 1.21759 123.856 0.121058 36.3406 0.237998 348.315 1.89302 283.407 0.147439 22.0025 0.149935 97.0906 1.26092 1518470951
67.6198 0.094286 8.22312 0.00573298 150.226 0.149946 12.2567 0.00611691 762.4 3.41884 307.617 0.0818791 13.0627 0.0931912 49.9749 1.18988 123.617 0.117709 36.2803 0.214979 390.651 2.1231 283.412 0.149721 22.2212 0.152169 66.7848 0.867335 1518473340
67.5665 0.0971091 8.21988 0.00590696 150.054 0.153466 12.2497 0.00626408 813.327 3.61479 307.804 0.079878 12.9057 0.0893061 56.9088 1.35497 123.814 0.117992 36.5743 0.214845 414.895 2.25486 283.51 0.151644 22.4088 0.154735 74.6785 0.969851 1518475878
67.4812 0.0923079 8.2147 0.00561846 150.18 0.150654 12.2548 0.00614676 793.821 3.54384 307.833 0.0799631 12.9215 0.0895761 51.0166 1.21468 123.869 0.116685 35.9215 0.2127 418.169 2.27266 283.89 0.143813 21.8934 0.146255 88.7049 1.15201 1518478361
67.6191 0.0932238 8.22309 0.00566842 149.947 0.148494 12.2453 0.0060633 707.226 3.15726 307.677 0.0807786 12.9316 0.0897813 71.5249 1.70297 123.687 0.117023 36.2679 0.213129 343.371 1.86615 283.442 0.148112 22.1049 0.152497 55.5925 0.721981 1518480886
67.4841 0.0936603 8.21487 0.00570065 150.156 0.147487 12.2538 0.00601802 780.891 3.50176 307.797 0.0813095 13.0135 0.0901244 59.9678 1.4278 123.57 0.117171 36.619 0.212258 368.336 2.00183 283.354 0.146926 21.9415 0.148309 97.9548 1.27214 1518483433
67.7163 0.0953406 8.22899 0.00579297 150.175 0.152188 12.2546 0.00620944 812.72 3.61209 307.831 0.0823926 13.1509 0.0938121 39.875 0.949404 123.601 0.120169 35.9803 0.23799 382.011 2.07614 283.516 0.149248 22.2277 0.152407 54.6656 0.709942 1518485938
67.5224 0.0708018 8.2172 0.00430815 150.296 0.0956519 12.2595 0.00390112 802.947 3.55286 307.641 0.081814 13.0949 0.0927015 48.7533 1.16079 123.891 0.120561 36.0386 0.236314 369.393 2.00757 283.3 0.149654 22.1689 0.152893 84.3463 1.09541 1518488412
67.6874 0.0936462 8.22724 0.00569123 150.164 0.147052 12.2541 0.0060001 796.694 3.5252 307.6 0.0823733 13.1053 0.0934868 52.9045 1.25963 123.585 0.120832 36.0895 0.238621 381.223 2.07187 283.556 0.145779 21.874 0.146189 67.5308 0.877024 1518490869
67.6006 0.0929436 8.22196 0.00565216 150.146 0.147255 12.2534 0.00600876 810.864 3.60384 307.665 0.0804111 12.9928 0.0907983 69.5286 1.65544 123.698 0.118601 36.3912 0.21453 416.007 2.26091 283.227 0.147061 21.9546 0.147918 82.4174 1.07036 1518493366
67.4735 0.0917951 8.21423 0.00558757 150.249 0.148329 12.2576 0.00605051 868.341 3.84222 307.63 0.0804146 12.9189 0.0892914 35.9851 0.856787 123.635 0.119512 35.8054 0.23724 331.642 1.8024 283.382 0.148036 22.0609 0.148989 56.9906 0.740138 1518495908
67.5568 0.092666 8.21929 0.0056371 150.071 0.150317 12.2504 0.00613522 769.786 3.43654 307.753 0.0828217 13.1711 0.0936215 45.0595 1.07284 123.669 0.120408 36.1966 0.236772 435.41 2.36636 283.628 0.147375 21.9825 0.148664 98.6208 1.28079 1518498347
67.6157 0.0924543 8.22287 0.00562177 149.859 0.147575 12.2417 0.00602757 736.994 3.26103 307.84 0.0794004 12.8373 0.0892077 78.3688 1.86592 123.681 0.117448 36.1064 0.213323 415.322 2.25718 283.11 0.151157 22.212 0.15267 83.4624 1.08393 1518500853
67.4044 0.0705938 8.21002 0.00429925 149.783 0.0951554 12.2386 0.00388752 767.853 3.39758 308.06 0.0798273 12.9055 0.0885729 48.5784 1.15663 123.41 0.11817 36.339 0.215706 328.097 1.78314 283.514 0.145209 21.9777 0.14907 83.263 1.08134 1518503318
67.472 0.0930084 8.21413 0.00566148 150.104 0.152432 12.2517 0.00622086 834.193 3.69112 307.862 0.0800818 12.9439 0.0900103 52 1.2381 123.529 0.121164 36.2934 0.240072 360.923 1.96154 283.494 0.147777 22.0969 0.149869 75.1042 0.975379 1518505786
67.472 0.0912015 8.21414 0.0055515 149.956 0.15202 12.2456 0.00620709 757.157 3.38017 307.781 0.0801005 12.9401 0.0893911 46.934 1.11748 123.451 0.120268 36.1908 0.237914 426.024 2.31535 283.568 0.150792 22.3557 0.154621 82.4637 1.07096 1518508277
67.6533 0.0938638 8.22516 0.00570589 149.842 0.154645 12.241 0.00631669 795.011 3.53338 307.813 0.0806601 12.984 0.0904599 54.2088 1.29069 123.702 0.120817 36.3808 0.239477 331.688 1.80265 283.301 0.148632 22.1424 0.15048 100.053 1.29939 1518510810
67.4477 0.0938844 8.21265 0.00571584 150.383 0.148978 12.2631 0.00607424 815.624 3.65751 307.32 0.0818877 13.1156 0.0929734 50.4771 1.20184 123.312 0.12168 36.6494 0.241251 375.585 2.04123 283.306 0.149405 22.1889 0.151105 58.1099 0.754674 1518513325
67.6096 0.0929167 8.2225 0.00565015 150.198 0.142867 12.2555 0.00582866 811.135 3.58909 306.898 0.0804664 12.9538 0.0900589 50.4454 1.20108 123.704 0.117382 36.1357 0.212378 441.247 2.39808 283.153 0.147056 21.8836 0.147551 61.3626 0.796917 1518515889
67.5152 0.0897636 8.21677 0.00546222 150.118 0.147 12.2523 0.0059989 875.264 3.85579 306.336 0.082846 13.1981 0.0942399 57.704 1.37391 123.624 0.121915 36.3467 0.240136 365.161 1.98457 282.469 0.152698 22.1417 0.150637 67.7824 0.880291 1518518365
67.5003 0.0938732 8.21586 0.00571293 150.074 0.158355 12.2505 0.00646323 767.92 3.44359 306.313 0.0817751 13.089 0.0922345 56.796 1.35228 123.625 0.121462 36.319 0.238363 422.585 2.29666 282.35 0.15288 22.0384 0.150365 71.3142 0.926158 1518520847
67.6463 0.0705745 8.22474 0.00429038 150.062 0.0940403 12.25 0.00383839 753.334 3.33334 306.398 0.0801584 12.9489 0.0894891 46.9612 1.11812 123.347 0.118975 36.5937 0.217504 406.012 2.20659 282.331 0.151464 22.1128 0.149416 69.0905 0.89728 1518523375
67.4866 0.0913993 8.21502 0.00556293 150.196 0.149091 12.2554 0.00608265 923.603 4.08674 305.912 0.0824209 13.1592 0.0934939 46.0479 1.09638 123.59 0.116649 36.146 0.212724 390.374 2.1216 281.924 0.155697 22.3069 0.155831 70.4022 0.914315 1518525875
67.4915 0.0932983 8.21532 0.00567831 150.062 0.155868 12.25 0.00636197 840.727 3.72003 306.593 0.0824147 13.1481 0.092874 32.1562 0.765624 123.326 0.116303 36.1516 0.211682 344.991 1.87495 282.088 0.15057 21.895 0.14917 75.7126 0.983281 1518528413
67.5911 0.0934098 8.22138 0.0056809 149.893 0.153304 12.2431 0.00626085 797.508 3.54448 307.141 0.0822136 13.1207 0.0929418 58.9337 1.40318 123.445 0.120308 36.0973 0.237516 370.312 2.01256 282.844 0.146522 21.6586 0.145094 79.2017 1.02859 1518530859
67.5814 0.093112 8.22079 0.0056632 150.021 0.150589 12.2483 0.00614737 811.447 3.60643 307.009 0.0819715 13.0586 0.0912835 41.6711 0.992169 123.492 0.117576 36.3114 0.213188 300.762 1.63458 282.654 0.149777 22.1567 0.150852 81.3866 1.05697 1518533365
67.4903 0.0922734 8.21525 0.00561599 149.809 0.152018 12.2396 0.00621007 921.599 4.05991 306.93 0.0825885 13.1854 0.0932646 51.7423 1.23196 123.539 0.121054 35.9838 0.238343 321.873 1.74931 282.647 0.150242 22.065 0.150963 88.1736 1.14511 1518535909
67.6302 0.0907092 8.22376 0.00551507 150.087 0.146912 12.251 0.00599593 915.082 4.01352 306.842 0.0803793 12.9255 0.0893564 54.0973 1.28803 123.576 0.120925 36.0019 0.23928 400.531 2.1768 282.095 0.154122 22.26 0.152511 95.2928 1.23757 1518538373
67.6542 0.0916973 8.22521 0.00557416 149.846 0.151867 12.2412 0.00620312 905.27 4.00562 306.86 0.0828986 13.2005 0.0945037 53.9627 1.28483 123.539 0.11664 35.9857 0.211351 367.349 1.99646 282.763 0.148062 21.9298 0.148812 78.614 1.02096 1518540861
67.5563 0.0931434 8.21926 0.00566617 149.947 0.148245 12.2453 0.00605316 743.444 3.31895 306.787 0.0824644 13.0929 0.0931655 58.6472 1.39636 123.492 0.121103 36.3442 0.239722 408.712 2.22126 282.583 0.150153 21.848 0.149058 82.7534 1.07472 1518543422
67.5734 0.0912386 8.22031 0.00554959 150.14 0.147178 12.2532 0.00600573 977.295 4.28638 306.456 0.0812945 13.0705 0.0922888 61.906 1.47395 123.36 0.117581 36.2457 0.214859 329.709 1.79189 282.215 0.153133 22.2394 0.153433 88.8233 1.15355 1518545907
67.6241 0.0925583 8.22339 0.00562775 149.76 0.148518 12.2376 0.00606808 906.516 4.01113 306.583 0.0824448 13.1045 0.0933691 47.7356 1.13656 123.323 0.119345 36.5919 0.218881 339.53 1.84527 282.092 0.154587 22.1561 0.152438 76.5138 0.993685 1518548397
67.5235 0.0706028 8.21727 0.004296 149.893 0.0948662 12.2431 0.00387427 913.751 4.04315 306.95 0.0809717 12.9957 0.0903117 43.5789 1.03759 123.746 0.115589 35.7838 0.209129 407.06 2.21228 282.652 0.149843 21.9391 0.148674 62.1301 0.806885 1518550888
67.4177 0.0940883 8.21083 0.00572952 149.828 0.149806 12.2404 0.00611929 825.791 3.67018 307.072 0.0814752 13.0558 0.0916849 44.3682 1.05639 123.22 0.121789 36.3372 0.243174 386.13 2.09853 282.68 0.149036 22.019 0.149652 82.1817 1.06729 1518553456
67.3913 0.0932125 8.20922 0.0056773 150.056 0.149461 12.2497 0.00610059 815.446 3.65671 307.082 0.0799171 12.9011 0.0886221 44.8953 1.06894 123.518 0.117592 36.1272 0.213668 361.207 1.96308 282.811 0.151589 22.2309 0.154841 82.2262 1.06787 1518555894
67.6469 0.0941936 8.22477 0.00572621 149.866 0.150564 12.242 0.0061495 747.51 3.32227 307.289 0.0803207 12.9549 0.0901128 44.4979 1.05947 123.238 0.121114 36.3275 0.239043 363.658 1.9764 282.628 0.150055 22.0339 0.14985 78.1139 1.01447 1518558391
67.6384 0.0707384 8.22426 0.00430059 149.962 0.0941931 12.2459 0.00384591 722.748 3.21221 307.217 0.0801259 12.9268 0.0891261 39.9462 0.9511 123.198 0.119152 36.7647 0.220281 433.642 2.35675 282.876 0.151025 22.1936 0.153078 65.1962 0.846704 1518560849
67.7229 0.0934222 8.22939 0.00567613 149.866 0.150857 12.242 0.00616145 849.466 3.74214 307.19 0.0826267 13.0821 0.0924325 39.7972 0.947552 123.503 0.120969 36.3792 0.238143 398.815 2.16747 283.009 0.147207 21.8933 0.146207 79.4261 1.03151 1518563348
67.5534 0.091728 8.21909 0.00558018 149.836 0.14734 12.2408 0.00601842 748.221 3.34027 307.094 0.0823439 13.1248 0.0939831 58.1071 1.3835 123.516 0.119846 35.7606 0.237452 380.826 2.06971 282.853 0.147939 21.9021 0.148853 65.327 0.848403 1518565872
67.6473 0.0923982 8.2248 0.00561705 149.907 0.145515 12.2437 0.00594244 832.879 3.70168 307.153 0.0813907 13.0673 0.092253 56.0733 1.33508 123.524 0.116867 36.1913 0.213078 453.596 2.46519 282.664 0.148372 21.9333 0.148312 80.198 1.04153 1518568417
67.6234 0.0931942 8.22335 0.00566644 149.883 0.153332 12.2427 0.00626218 779.018 3.49336 306.907 0.0811097 13.0003 0.090542 36.5639 0.87057 123.565 0.116048 35.9638 0.209692 412.126 2.23982 282.712 0.151309 22.1356 0.152508 68.4161 0.888521 1518570887
67.5003 0.0920612 8.21586 0.00560266 150.049 0.146036 12.2495 0.00596089 820.307 3.62968 306.943 0.0812922 13.0382 0.0912152 41.7256 0.993468 123.419 0.120595 36.0538 0.236446 340.941 1.85294 282.895 0.149588 22.0066 0.150113 86.1109 1.11832 1518573345
67.4373 0.0907364 8.21202 0.00552461 150.14 0.146197 12.2532 0.0059657 750.324 3.32002 307.021 0.0834919 13.1236 0.0935877 61.0928 1.45459 123.365 0.11778 36.4714 0.213942 403.795 2.19454 282.405 0.153927 22.3283 0.156254 75.6266 0.982164 1518575829
67.5323 0.0697872 8.2178 0.0042461 150.133 0.0950855 12.2529 0.00388012 922.941 4.04799 307.019 0.0822849 13.1521 0.093163 41.2604 0.982389 123.516 0.11966 36.0032 0.235842 373.02 2.02728 282.71 0.151485 22.2551 0.151677 87.9933 1.14277 1518578303
67.4857 0.0912863 8.21497 0.0055561 149.949 0.149989 12.2454 0.00612431 826.873 3.65873 307.131 0.0817077 13.08 0.0918195 39.2937 0.935565 123.504 0.116702 36.0784 0.209964 367.397 1.99672 282.805 0.148309 21.9324 0.148661 73.6703 0.956757 1518580806
67.3886 0.0898124 8.20905 0.00547033 149.932 0.149179 12.2447 0.00609159 962.271 4.25784 306.898 0.0820076 13.0834 0.0923298 30.1076 0.716847 123.549 0.120615 35.9855 0.238126 375.969 2.04331 282.65 0.155058 22.3775 0.157706 68.36 0.887792 1518583356
67.5419 0.0927699 8.21839 0.00564404 149.778 0.148329 12.2384 0.00605998 729.709 3.25763 306.855 0.0809167 12.9657 0.0901862 38.7306 0.922157 123.681 0.119898 35.9515 0.235516 442.282 2.40371 282.353 0.152392 22.0867 0.15094 78.1628 1.0151 1518585843
67.6883 0.0705349 8.22729 0.00428664 149.907 0.0955819 12.2437 0.00390332 900.206 3.96567 306.918 0.0802648 12.9473 0.089869 50.0454 1.19156 123.499 0.12054 36.1351 0.237596 326.322 1.77349 282.43 0.151276 22.0769 0.149538 87.0593 1.13064 1518588289
67.6745 0.091143 8.22645 0.00553963 149.946 0.145323 12.2453 0.00593385 749.585 3.31675 306.801 0.081919 13.0738 0.0927391 47.3731 1.12793 123.083 0.122013 36.6229 0.242706 356.572 1.93789 282.444 0.153263 22.1954 0.153772 79.9796 1.0387 1518590780
67.4733 0.0941188 8.21421 0.00572902 149.502 0.150873 12.2271 0.00616961 775.879 3.46375 306.774 0.0829876 13.1986 0.094544 46.0736 1.09699 123.33 0.116694 35.9677 0.212599 480.018 2.60879 282.451 0.150514 22.0414 0.150096 83.5805 1.08546 1518593283
67.6306 0.0924899 8.22378 0.00562332 150.012 0.148808 12.2479 0.00607482 828.716 3.66689 306.711 0.0809872 12.8292 0.087752 54.5157 1.29799 123.414 0.116149 35.9533 0.20915 370.77 2.01505 282.056 0.151949 21.9154 0.149623 86.2159 1.11969 1518595776
67.7035 0.0920983 8.22822 0.00559649 149.962 0.147828 12.2459 0.00603582 820.079 3.62867 306.665 0.0821889 13.0925 0.0920663 38.1948 0.909399 123.54 0.11992 36.1665 0.236184 371.398 2.01847 282.77 0.146876 21.761 0.143699 67.6557 0.878646 1518598285
67.5004 0.0926155 8.21586 0.00563638 149.878 0.149178 12.2425 0.00609265 756.785 3.34861 306.931 0.080667 13.0056 0.0910773 48.1687 1.14687 123.502 0.120881 36.4716 0.239588 312.798 1.69999 282.367 0.153982 22.2678 0.154341 78.2083 1.01569 1518600735
67.5994 0.0930788 8.22189 0.00566043 149.836 0.159027 12.2408 0.0064958 999.187 4.4017 306.931 0.0822061 13.1511 0.0931195 42.0022 1.00005 123.653 0.118674 35.7434 0.234437 360.683 1.96023 282.841 0.149982 22.068 0.149957 57.9732 0.752898 1518603174
67.7796 0.0933754 8.23284 0.00567091 149.868 0.15462 12.2421 0.0063151 835.769 3.69809 306.848 0.0813666 13.0162 0.091109 48.0904 1.14501 123.57 0.121276 36.1409 0.237741 421.506 2.29079 282.442 0.153732 22.2964 0.154812 88.1657 1.14501 1518605674
67.4862 0.0901177 8.215 0.00548495 149.874 0.148764 12.2423 0.00607582 865.107 3.82791 306.706 0.0810883 13.0369 0.0914473 45.6977 1.08804 123.739 0.120938 35.9925 0.237305 403.322 2.19197 282.863 0.147636 21.9238 0.147887 81.7056 1.06111 1518608113
67.5339 0.0911465 8.2179 0.0055456 150.053 0.148705 12.2496 0.00606978 836.544 3.70152 306.663 0.081284 13.0144 0.0918036 84.3215 2.00765 123.596 0.1194 35.9084 0.235372 340.328 1.84961 282.435 0.151113 22.0814 0.152774 70.5599 0.916362 1518610583
67.5376 0.0942416 8.21813 0.00573376 149.922 0.157135 12.2442 0.00641668 764.248 3.42712 306.483 0.0809644 13.0095 0.0902472 48.701 1.15955 123.399 0.121663 36.5144 0.239908 362.837 1.97194 282.368 0.153 22.1627 0.151725 87.0096 1.13 1518613085
67.4724 0.0930573 8.21416 0.00566444 149.916 0.149294 12.244 0.00609663 812.633 3.59572 306.585 0.0807821 12.9409 0.0890508 40.5881 0.966383 123.643 0.116881 36.0335 0.211063 357.446 1.94264 282.236 0.152138 22.0361 0.149357 75.2222 0.976911 1518615619
67.5183 0.095239 8.21695 0.00579527 149.858 0.150346 12.2417 0.00614074 834.777 3.71012 306.526 0.0817541 13.1229 0.0932948 66.805 1.5906 123.609 0.115962 36.007 0.210585 351.493 1.91029 282.398 0.152323 22.239 0.153617 84.815 1.10149 1518618082
67.5282 0.0931373 8.21755 0.00566697 149.948 0.154196 12.2453 0.00629609 878.434 3.88688 306.647 0.0811744 13.0476 0.0910817 44.3067 1.05492 123.296 0.117932 36.5923 0.216511 399.626 2.17188 282.396 0.152095 22.1277 0.151138 81.6761 1.06073 1518620580
67.3644 0.0909108 8.20758 0.00553822 150.206 0.152092 12.2558 0.00620488 818.016 3.65186 306.453 0.0814871 13.036 0.0916395 40.0016 0.952418 123.618 0.120698 36.1774 0.236925 437.135 2.37573 282.21 0.154986 22.1997 0.150941 111.558 1.4488 1518623117
67.4535 0.0930018 8.21301 0.00566186 149.783 0.151954 12.2386 0.00620799 867.157 3.85403 306.7 0.0801513 12.9263 0.0890174 51.5226 1.22673 123.536 0.120399 35.8841 0.236495 480.915 2.61367 282.55 0.15106 22.1236 0.150961 81.9655 1.06449 1518625628
67.4272 0.0913401 8.21141 0.00556178 149.839 0.149455 12.2409 0.00610477 1003.35 4.43958 306.684 0.0815836 13.0519 0.0915718 53.7487 1.27973 123.52 0.117243 36.2549 0.212782 385.972 2.09768 282.306 0.152393 22.0883 0.152422 69.0287 0.896477 1518628083
67.5253 0.0922851 8.21738 0.00561524 149.906 0.148833 12.2436 0.00607797 800.114 3.57194 306.291 0.0804557 12.9649 0.0909437 65.9025 1.56911 123.431 0.121169 36.366 0.238125 417.328 2.26808 281.899 0.152369 22.0203 0.149498 77.5374 1.00698 1518630602
67.6481 0.0932663 8.22484 0.00566979 149.951 0.147479 12.2455 0.0060218 886.015 3.92042 306.472 0.0807724 12.9562 0.0907116 39.9872 0.952077 123.522 0.121266 36.2393 0.239434 325.976 1.77161 282.346 0.152815 22.197 0.154057 65.7376 0.853735 1518633140
67.4724 0.0924112 8.21416 0.00562512 149.966 0.147687 12.2461 0.00602998 833.436 3.70416 306.769 0.079749 12.8964 0.0889102 50.2409 1.19621 123.52 0.120297 36.2776 0.235871 361.775 1.96617 282.667 0.146918 21.8223 0.145052 70.5709 0.916506 1518635596
67.6803 0.0925245 8.22681 0.00562335 149.668 0.153477 12.2339 0.00627262 879.508 3.89163 306.889 0.0809855 13.0465 0.0907997 48.8196 1.16237 123.333 0.118947 36.7683 0.217272 341.804 1.85763 282.7 0.150081 22.0923 0.148581 78.6379 1.02127 1518638092
67.554 0.0697503 8.21913 0.00424317 149.82 0.0948529 12.2401 0.00387467 885.957 3.92017 307.159 0.0805836 12.9705 0.0904952 44.7419 1.06528 123.491 0.121664 36.4628 0.239852 362.632 1.97083 283.091 0.152748 22.3715 0.154969 65.5415 0.851189 1518640650
67.5559 0.0911666 8.21924 0.00554592 149.797 0.15052 12.2391 0.00614914 985.001 4.32018 307.332 0.0820048 13.0942 0.0920859 44.0083 1.04782 123.863 0.116561 35.7857 0.210596 322.042 1.75023 283.052 0.149543 22.0868 0.150362 52.5525 0.6825 1518643149
67.4895 0.0908893 8.2152 0.00553178 149.953 0.149688 12.2455 0.00611194 814.411 3.6196 307.307 0.0807729 12.9679 0.0908203 40.9238 0.974377 123.583 0.1213 36.3855 0.238637 395.691 2.15049 283.119 0.150595 22.1656 0.151666 90.8752 1.1802 1518645642
67.4144 0.0705008 8.21063 0.00429327 150.082 0.0959765 12.2508 0.00391716 811.621 3.59124 307.473 0.0808338 12.991 0.0910766 46.0332 1.09603 123.622 0.12146 36.5332 0.239807 411.376 2.23574 283.531 0.147121 22.0311 0.149125 86.6785 1.1257 1518648153
67.5455 0.0923876 8.21861 0.00562064 149.98 0.151511 12.2466 0.00618584 868.678 3.86079 307.745 0.0816223 13.0561 0.0913685 34.2405 0.815251 123.577 0.121429 36.2446 0.239817 319.797 1.73802 283.66 0.143818 21.8351 0.144924 65.015 0.844351 1518650683
67.648 0.091526 8.22484 0.005564 149.961 0.148023 12.2459 0.0060438 935.122 4.13771 307.583 0.0809021 13.0179 0.0903315 40.4803 0.963817 123.447 0.120645 36.1283 0.238012 394.368 2.14331 283.467 0.146583 21.9843 0.148178 107.826 1.40034 1518653192
67.4848 0.0922591 8.21491 0.00561534 150.294 0.147327 12.2595 0.00600871 732.562 3.29983 307.686 0.0809367 12.988 0.0909563 42.1074 1.00256 123.847 0.120692 36.086 0.236845 368.363 2.00197 283.511 0.150528 22.1963 0.150203 84.4004 1.09611 1518655657
